Day,Street Name,Latitude,Longitude,Violation Time,Zone,Parking Violation
0,Barclay Ave,40.761221,-73.815485,1552,96,1
6,E 85th St,40.6356145,-73.9070917,1653,102,1
0,Flatbush Ave,40.6093889,-73.9217935,1556,96,1
6,Eastern Pky,40.6716077,-73.9624286,1706,103,1
6,E 168th St,40.835412,-73.915385,1807,109,1
6,Elizabeth St,40.6287103,-74.119005,1608,97,1
0,Barrow St,40.7318361,-74.0051065,1627,99,1
0,Rivington St,40.7204925,-73.9897247,1604,97,1
6,5th Ave,40.801971,-73.945508,1657,102,1
6,7th Ave,40.7630704,-73.9820256,1825,111,1
6,Bronxdale Ave,40.8516256,-73.8678673,1649,101,1
6,Pearl St,40.7132417,-74.0008916,1712,104,1
6,Gates Ave,40.707831,-73.9037669,1638,100,1
6,Atlantic Ave,40.675959,-73.9044359,1747,107,1
6,Flatbush Ave,40.6093889,-73.9217935,1641,101,1
6,Hoffman St,40.856875,-73.887702,1602,97,1
6,5th Ave,40.801971,-73.945508,1639,100,1
6,76th St,40.7071844,-73.8745632,1726,105,1
6,Livingston St,40.6887792,-73.9835545,1624,99,1
6,E 204th St,40.8750321,-73.8874687,1733,106,1
6,70th Ave,40.7286207,-73.8257796,1618,98,1
6,Court St,40.6940745,-73.9917825,1636,100,1
6,Cooper Ave,40.7018866,-73.8806284,1605,97,1
0,Forsyth St,40.7149038,-73.9944664,1609,97,1
6,E 31st St,40.629942,-73.946449,1717,104,1
6,41st Rd,40.7555552,-73.8333316,1708,103,1
6,66th Ave,40.7313595,-73.8450199,1722,105,1
6,E 92nd St,40.6563536,-73.9213755,1748,107,1
6,3rd Ave,40.8043853,-73.9353347,1558,96,1
0,W 34th St,40.7497396,-73.987639,1720,105,1
6,W 71st St,40.7779978,-73.9822883,1555,96,1
6,E 90th St,40.7794342,-73.9475108,1726,105,1
6,Liberty Ave,40.6744049,-73.8965126,1624,99,1
6,Beach 112th St,40.5807899,-73.8337232,1704,103,1
6,59th St,40.6414239,-74.0178046,1704,103,1
6,Valentine Ave,40.850253,-73.900694,1654,102,1
6,3rd Ave,40.8043853,-73.9353347,1736,106,1
0,McDonald Ave,40.595256,-73.973476,1604,97,1
6,Girard St,40.5800972,-73.9458253,1550,96,1
6,W 65th St,40.7741585,-73.9848805,1615,98,1
6,Christopher Ave,40.6715883,-73.9063367,1733,106,1
6,41st Ave,40.7637566,-73.7700427,1612,98,1
6,E 186th St,40.857001,-73.891679,1608,97,1
0,9th Ave,40.862394,-73.918015,1557,96,1
0,Kensington St,40.5781526,-73.9416619,1652,102,1
6,Spring St,40.7256722,-74.0040023,1632,100,1
0,W 41st St,40.758945,-73.9958,1807,109,1
6,7th Ave,40.7630704,-73.9820256,1658,102,1
6,86th St,40.622811,-74.0282979,1612,98,1
6,W 62nd St,40.7706087,-73.9822655,1617,98,1
6,Forest Ave,40.7043972,-73.903074,1613,98,1
6,Spring St,40.7256722,-74.0040023,1702,103,1
6,W 33rd St,40.5726989,-73.9991284,1835,112,1
0,Livingston St,40.6887792,-73.9835545,1629,99,1
6,Montgomery St,40.6664718,-73.9605567,1620,99,1
6,Hester St,40.7158068,-73.9905581,1702,103,1
6,168th St,40.705877,-73.792357,1735,106,1
6,41st Rd,40.7555552,-73.8333316,1643,101,1
6,98th St,40.651481,-73.833132,1647,101,1
6,E 9th St,40.612331,-73.964781,1612,98,1
6,W 71st St,40.7779978,-73.9822883,1644,101,1
6,Hillside Ave,40.7210961,-73.7593749,1644,101,1
0,3rd Ave,40.8043853,-73.9353347,1555,96,1
0,W 42nd St,40.7566568,-73.9884224,1611,98,1
6,Utica Ave,40.679347,-73.9308408,1628,99,1
6,Grand Concourse,40.8791041,-73.8845682,1707,103,1
6,Newkirk Ave,40.6315893,-73.9716622,1814,110,1
6,Liberty Ave,40.6744049,-73.8965126,1648,101,1
6,213th St,40.731842,-73.757099,1706,103,1
0,W 37th St,40.7564802,-73.997767,1716,104,1
6,Gallatin Pl,40.6910332,-73.9865202,1638,100,1
6,Fulton St,40.7102369,-74.0078096,1640,101,1
0,7th Ave,40.7630704,-73.9820256,1628,99,1
6,W 6th St,40.5794179,-73.9749041,1706,103,1
6,E 98th St,40.786562,-73.948517,1829,111,1
6,West End Ave,40.7764553,-73.9869457,1715,104,1
6,Rogers Ave,40.656081,-73.953048,1558,96,1
0,Barclay Ave,40.761221,-73.815485,1714,104,1
6,W 124th St,40.8057884,-73.9428603,1804,109,1
6,Valentine Ave,40.850253,-73.900694,1606,97,1
0,Broadway,40.892084,-73.8971095,1555,96,1
6,Bronxdale Ave,40.8516256,-73.8678673,1628,99,1
6,126th St,40.7816866,-73.8423162,1619,98,1
0,3rd Ave,40.8043853,-73.9353347,1624,99,1
6,Falmouth St,40.5775735,-73.9462811,1627,99,1
6,56th St,40.6243935,-73.9850787,1640,101,1
6,Morris St,40.706181,-74.0141288,1740,107,1
0,W 23rd St,40.5760557,-73.9900799,1751,108,1
6,42nd St,40.7718453,-73.9046259,1707,103,1
6,Madison St,40.703974,-73.904124,1722,105,1
6,12th Ave,40.7901862,-73.8169542,1629,99,1
6,W 20th St,40.7434266,-73.9998517,1707,103,1
0,Kensington St,40.5781526,-73.9416619,1655,102,1
6,41st Rd,40.7555552,-73.8333316,1553,96,1
6,Madison Ave,40.7427202,-73.9866348,1609,97,1
6,Brighton Beach Ave,40.5773675,-73.9548182,1617,98,1
6,Wexford Ter,40.7123628,-73.7886219,1649,101,1
6,Beach 96th St,40.5861115,-73.8185458,1649,101,1
0,Girard St,40.5800972,-73.9458253,1623,99,1
0,Eastern Pky,40.6716077,-73.9624286,1651,102,1
6,5th Ave,40.801971,-73.945508,1824,111,1
0,163rd St,40.707016,-73.798258,1558,96,1
6,38th Ave,40.749899,-73.868826,1622,99,1
6,W 62nd St,40.7706087,-73.9822655,1737,106,1
0,Amsterdam Ave,40.8467328,-73.9318876,1649,101,1
6,Lexington Ave,40.7999294,-73.9406665,1620,99,1
6,Avenue B,40.651407,-73.913407,1740,107,1
6,Mulberry St,40.71933,-73.9973036,1713,104,1
6,W 67th St,40.7773485,-73.988519,1636,100,1
6,41st Rd,40.7555552,-73.8333316,1703,103,1
6,Bedford Park Blvd,40.8726864,-73.887491,1638,100,1
0,Dyckman St,40.8608726,-73.92533,1740,107,1
6,164th St,40.7382043,-73.8045817,1657,102,1
6,Wexford Ter,40.7123628,-73.7886219,1758,108,1
6,41st Rd,40.7555552,-73.8333316,1718,104,1
6,Highland Ave,40.5756829,-74.0077269,1552,96,1
0,Essex St,40.6570179,-73.8722392,1641,101,1
0,Amherst St,40.5769534,-73.951909,1637,100,1
6,Madison Ave,40.7427202,-73.9866348,1613,98,1
6,162nd St,40.7338762,-73.8077853,1558,96,1
6,Elizabeth St,40.6287103,-74.119005,1632,100,1
6,175th St,40.7004207,-73.7811286,1821,111,1
6,Madison St,40.703974,-73.904124,1603,97,1
0,W 34th St,40.7497396,-73.987639,1714,104,1
6,3rd Ave,40.8043853,-73.9353347,1607,97,1
6,W 71st St,40.7779978,-73.9822883,1753,108,1
6,E 10th St,40.6053075,-73.9625623,1625,99,1
0,Atlantic Ave,40.675959,-73.9044359,1617,98,1
6,98th St,40.651481,-73.833132,1611,98,1
6,Myrtle Ave,40.6969959,-73.9352775,1740,107,1
0,W 46th St,40.7625283,-73.9944373,1550,96,1
6,Skillman Ave,40.715779,-73.946303,1644,101,1
6,E Tremont Ave,40.8416938,-73.8434859,1647,101,1
6,White Plains Rd,40.8421201,-73.8649883,1716,104,1
6,E 12th St,40.5831065,-73.9573412,1648,101,1
0,W 42nd St,40.7566568,-73.9884224,1615,98,1
6,70th Ave,40.7286207,-73.8257796,1630,100,1
6,Ocean Pky,40.6072315,-73.9675403,1805,109,1
6,88th St,40.6798468,-73.8515018,1601,97,1
6,38th Ave,40.749899,-73.868826,1746,107,1
0,W 37th St,40.7564802,-73.997767,1605,97,1
6,E 71st St,40.621324,-73.909106,1631,100,1
6,Rochambeau Ave,40.876483,-73.880649,1707,103,1
6,E 6th St,40.7220515,-73.9758144,1726,105,1
0,Grand Concourse,40.8791041,-73.8845682,1736,106,1
0,Southern Blvd,40.8331369,-73.8902783,1726,105,1
6,Gouverneur St,40.7124981,-73.9837806,1638,100,1
6,Myrtle Ave,40.6969959,-73.9352775,1730,106,1
0,9th Ave,40.862394,-73.918015,1624,99,1
6,184th St,40.7361453,-73.7884645,1629,99,1
6,E 90th St,40.7794342,-73.9475108,1638,100,1
6,131st St,40.7524074,-73.8363138,1625,99,1
6,W 16th St,40.5841905,-73.9848323,1624,99,1
6,153rd Ave,40.6675557,-73.8434717,1724,105,1
0,Stanton St,40.7217186,-73.9893607,1631,100,1
6,98th St,40.651481,-73.833132,1644,101,1
6,Forest Ave,40.7043972,-73.903074,1615,98,1
6,Snyder Ave,40.65051,-73.9237488,1731,106,1
0,Church Ave,40.6492649,-73.9635215,1614,98,1
6,E 86th St,40.635417,-73.905614,1628,99,1
6,Roosevelt Ave,40.746238,-73.897224,1713,104,1
6,W 124th St,40.8057884,-73.9428603,1802,109,1
6,E 68th St,40.6199999,-73.9114888,1629,99,1
6,W 20th St,40.7434266,-73.9998517,1616,98,1
6,171st St,40.755736,-73.796126,1836,112,1
6,90th St,40.75053,-73.876876,1649,101,1
6,W 106th St,40.7982075,-73.9604245,1700,103,1
6,St Marks Pl,40.7285734,-73.9875926,1644,101,1
6,Elizabeth St,40.6287103,-74.119005,1628,99,1
6,W 124th St,40.8057884,-73.9428603,1658,102,1
6,Spring St,40.7256722,-74.0040023,1744,107,1
6,Forest Ave,40.7043972,-73.903074,1612,98,1
6,Popham Ave,40.8473916,-73.9218904,1552,96,1
6,164th St,40.7382043,-73.8045817,1800,109,1
6,108th St,40.7372401,-73.8518128,1734,106,1
6,162nd St,40.7338762,-73.8077853,1626,99,1
6,1st Ave,40.8251985,-73.80943,1615,98,1
6,E 70th St,40.620864,-73.909819,1607,97,1
0,Coney Island Ave,40.582634,-73.959993,1644,101,1
6,103rd St,40.7991469,-73.9685289,1613,98,1
0,Spring St,40.7256722,-74.0040023,1551,96,1
6,165th St,40.701366,-73.791869,1629,99,1
0,164th St,40.7382043,-73.8045817,1726,105,1
6,Rockaway Blvd,40.6561869,-73.7672496,1802,109,1
6,Cypress Ave,40.5786806,-74.0059581,1742,107,1
0,Campus Rd,40.630671,-73.948884,1603,97,1
6,Jerome Ave,40.8446726,-73.9145136,1553,96,1
6,E 31st St,40.629942,-73.946449,1607,97,1
6,Broadway,40.892084,-73.8971095,1642,101,1
6,3rd Ave,40.8043853,-73.9353347,1614,98,1
6,W 6th St,40.5794179,-73.9749041,1725,105,1
6,E 29th St,40.6152395,-73.9457135,1613,98,1
6,Manhattan Ave,40.8043463,-73.9572939,1559,96,1
6,Morningside Ave,40.8047141,-73.9582435,1649,101,1
6,13th Ave,40.641746,-73.985126,1737,106,1
6,Jackson St,40.6313439,-74.0790228,1603,97,1
6,Orloff Ave,40.883648,-73.8934411,1828,111,1
6,W 36th St,40.5731491,-74.0014288,1559,96,1
6,W 72nd St,40.7785652,-73.9815017,1601,97,1
6,Bowery,40.7172381,-73.9954766,1725,105,1
0,5th Ave,40.801971,-73.945508,1550,96,1
0,Livingston St,40.6887792,-73.9835545,1605,97,1
6,Avenue B,40.651407,-73.913407,1635,100,1
0,3rd Ave,40.8043853,-73.9353347,1622,99,1
6,Grand St,40.7181616,-73.9937839,1621,99,1
6,E 26th St,40.621579,-73.949748,1659,102,1
6,86th Ave,40.7094393,-73.8051305,1704,103,1
6,41st Rd,40.7555552,-73.8333316,1711,104,1
6,W 77th St,40.782439,-73.98073,1640,101,1
6,Morton St,40.5728091,-74.1310333,1552,96,1
6,Monroe St,40.6868315,-73.938807,1813,110,1
6,Ocean Pky,40.6072315,-73.9675403,1616,98,1
6,E 149th St,40.8183207,-73.9263581,1602,97,1
6,E 10th St,40.6053075,-73.9625623,1623,99,1
0,5th Ave,40.801971,-73.945508,1747,107,1
6,98th St,40.651481,-73.833132,1625,99,1
6,171st St,40.755736,-73.796126,1756,108,1
6,164th St,40.7382043,-73.8045817,1649,101,1
6,W 7th St,40.6033709,-73.9798185,1642,101,1
6,Falmouth St,40.5775735,-73.9462811,1721,105,1
6,Shore Pky,40.6025764,-74.0152674,1619,98,1
6,Forsyth St,40.7149038,-73.9944664,1706,103,1
6,87th St,40.706715,-73.862389,1629,99,1
6,Elizabeth St,40.6287103,-74.119005,1653,102,1
6,162nd St,40.7338762,-73.8077853,1731,106,1
6,3rd Ave,40.8043853,-73.9353347,1551,96,1
6,Eagle Ave,40.818995,-73.909739,1658,102,1
6,Kissena Blvd,40.7583334,-73.8293576,1649,101,1
6,41st Rd,40.7555552,-73.8333316,1623,99,1
6,Beach 96th St,40.5861115,-73.8185458,1649,101,1
6,148th St,40.6958553,-73.8020302,1638,100,1
6,Barclay St,40.7136021,-74.0115902,1606,97,1
6,171st St,40.755736,-73.796126,1843,113,1
6,W 59th St,40.7646364,-73.9737661,1733,106,1
6,21st St,40.7445833,-73.9486022,1612,98,1
6,W 38th St,40.7520914,-73.9854115,1606,97,1
6,168th Pl,40.715934,-73.7966586,1649,101,1
6,South St,40.633351,-74.116959,1619,98,1
6,W 121st St,40.8082079,-73.9544622,1551,96,1
6,39th Ave,40.7526866,-73.9329357,1629,99,1
6,Orchard St,40.7227492,-73.9878545,1646,101,1
6,102nd Ave,40.681406,-73.85333,1723,105,1
6,W 125th St,40.8175386,-73.9599867,1800,109,1
6,Alexander Ave,40.8130337,-73.9229555,1725,105,1
6,38th St,40.7709006,-73.9098041,1717,104,1
6,Livingston St,40.6887792,-73.9835545,1628,99,1
0,Sheepshead Bay Rd,40.5835116,-73.9504072,1618,98,1
6,Stevenson Pl,40.8824135,-73.8929829,1714,104,1
6,Bainbridge Ave,40.881076,-73.878487,1649,101,1
6,146th St,40.7871721,-73.820607,1740,107,1
6,River Ave,40.8195946,-73.930016,1651,102,1
0,79th St,40.783793,-73.9802682,1553,96,1
0,W 64th St,40.7751774,-73.9891917,1713,104,1
6,Woodruff Ave,40.654457,-73.960783,1604,97,1
0,W 42nd St,40.7566568,-73.9884224,1607,97,1
6,82nd St,40.610196,-74.001554,1625,99,1
0,168th Pl,40.715934,-73.7966586,1605,97,1
6,W 61st St,40.7696743,-73.9819968,1620,99,1
6,Avenue O,40.613375,-73.955283,1621,99,1
6,169th St,40.710153,-73.7942642,1745,107,1
0,Mott St,40.7190494,-73.9964811,1604,97,1
6,E 26th St,40.621579,-73.949748,1744,107,1
0,3rd Ave,40.8043853,-73.9353347,1719,104,1
6,Lenox Ave,40.7664366,-73.9590168,1725,105,1
0,Beaver St,40.700249,-73.937728,1606,97,1
0,Norfolk St,40.5784216,-73.9388726,1601,97,1
6,Prince St,40.7241951,-73.9977898,1619,98,1
6,Cortelyou Rd,40.6414793,-73.963863,1836,112,1
6,Sanford Ave,40.7546729,-73.8331797,1622,99,1
6,70th Ave,40.7286207,-73.8257796,1738,106,1
6,Falmouth St,40.5775735,-73.9462811,1718,104,1
0,Parsons Blvd,40.7073827,-73.8037847,1601,97,1
6,Madison Ave,40.7427202,-73.9866348,1613,98,1
6,87th St,40.706715,-73.862389,1555,96,1
6,Eastern Pky,40.6716077,-73.9624286,1555,96,1
6,Lexington Ave,40.7999294,-73.9406665,1618,98,1
6,Jamaica Ave,40.6774489,-73.8985116,1752,108,1
6,Amity St,40.688922,-73.9950247,1611,98,1
6,Hoffman St,40.856875,-73.887702,1633,100,1
6,W 124th St,40.8057884,-73.9428603,1551,96,1
6,40th Rd,40.7587658,-73.8304174,1740,107,1
6,W 106th St,40.7982075,-73.9604245,1708,103,1
6,160th St,40.7338809,-73.8078846,1801,109,1
6,W 70th St,40.7795155,-73.9879153,1707,103,1
6,93rd St,40.750413,-73.874012,1639,100,1
6,W 48th St,40.7604965,-73.9857348,1659,102,1
6,W 124th St,40.8057884,-73.9428603,1725,105,1
6,Cropsey Ave,40.5878864,-73.989413,1556,96,1
0,Broadway,40.892084,-73.8971095,1711,104,1
6,W 45th St,40.7617881,-73.9946308,1556,96,1
0,Lenox Ave,40.7664366,-73.9590168,1603,97,1
0,E 28th St,40.6073147,-73.9451569,1601,97,1
6,Gallatin Pl,40.6910332,-73.9865202,1604,97,1
0,Ludlow St,40.7169046,-73.989985,1650,102,1
6,Liberty Ave,40.6744049,-73.8965126,1804,109,1
6,E 85th St,40.6356145,-73.9070917,1740,107,1
6,Mulberry St,40.71933,-73.9973036,1730,106,1
6,Junction Blvd,40.7324886,-73.8636985,1658,102,1
0,W 31st St,40.7471998,-73.9875144,1603,97,1
0,W 42nd St,40.7566568,-73.9884224,1633,100,1
6,87th St,40.706715,-73.862389,1602,97,1
6,Prince St,40.7241951,-73.9977898,1648,101,1
6,Hunter St,40.7479481,-73.9424347,1555,96,1
6,164th St,40.7382043,-73.8045817,1712,104,1
6,E 204th St,40.8750321,-73.8874687,1734,106,1
6,Hamilton Pl,40.8245499,-73.9480922,1724,105,1
0,Pine St,40.6742694,-73.870679,1617,98,1
0,W 33rd St,40.5726989,-73.9991284,1700,103,1
6,E 68th St,40.6199999,-73.9114888,1624,99,1
6,Willoughby St,40.6920468,-73.9824338,1633,100,1
6,Spring St,40.7256722,-74.0040023,1646,101,1
6,Skillman Ave,40.715779,-73.946303,1641,101,1
6,W 35th St,40.5722429,-74.0001711,1620,99,1
0,E 101st St,40.6358306,-73.8867163,1709,103,1
6,E 8th St,40.7285734,-73.9875926,1711,104,1
6,42nd St,40.7718453,-73.9046259,1607,97,1
6,164th St,40.7382043,-73.8045817,1603,97,1
6,Shore Pky,40.6025764,-74.0152674,1634,100,1
6,Grand St,40.7181616,-73.9937839,1555,96,1
6,N 3rd St,40.716384,-73.961423,1626,99,1
0,Rutgers Slip,40.71076,-73.989878,1558,96,1
0,6th Ave,40.7497204,-73.987817,1601,97,1
6,E 9th St,40.612331,-73.964781,1629,99,1
0,Forsyth St,40.7149038,-73.9944664,1608,97,1
0,E 27th St,40.607082,-73.946059,1601,97,1
6,163rd St,40.707016,-73.798258,1737,106,1
0,Broome St,40.7193561,-73.9942647,1629,99,1
6,Lefferts Blvd,40.6657772,-73.8223616,1600,97,1
6,W 38th St,40.7520914,-73.9854115,1550,96,1
6,E 70th St,40.620864,-73.909819,1709,103,1
0,Broadway,40.892084,-73.8971095,1633,100,1
6,70th Ave,40.7286207,-73.8257796,1643,101,1
0,E 98th St,40.786562,-73.948517,1646,101,1
6,W 93rd St,40.7921252,-73.9717687,1747,107,1
6,Cannon Pl,40.8836172,-73.8952475,1551,96,1
6,Bleecker St,40.7259471,-73.9946797,1635,100,1
6,164th St,40.7382043,-73.8045817,1711,104,1
0,W 42nd St,40.7566568,-73.9884224,1607,97,1
6,Mulberry St,40.71933,-73.9973036,1713,104,1
6,5th Ave,40.801971,-73.945508,1642,101,1
6,Union Turnpike,40.7142562,-73.8315914,1743,107,1
6,Skillman Ave,40.715779,-73.946303,1643,101,1
6,Forest Ave,40.7043972,-73.903074,1606,97,1
6,W 72nd St,40.7785652,-73.9815017,1814,110,1
0,E 36th St,40.6113767,-73.9331656,1633,100,1
0,W 96th St,40.7952534,-73.9732066,1734,106,1
6,Elizabeth St,40.6287103,-74.119005,1729,105,1
6,Maple Ave,40.5793621,-74.0060884,1653,102,1
6,Flatbush Ave,40.6093889,-73.9217935,1703,103,1
6,56th St,40.6243935,-73.9850787,1655,102,1
6,E 28th St,40.6073147,-73.9451569,1655,102,1
6,5th Ave,40.801971,-73.945508,1747,107,1
6,Merrick Blvd,40.6741148,-73.73025,1752,108,1
6,W 63rd St,40.7745584,-73.9896525,1645,101,1
0,Oceanview Ave,40.56593,-73.890475,1600,97,1
6,E 71st St,40.621324,-73.909106,1636,100,1
0,W 41st St,40.758945,-73.9958,1642,101,1
6,W 52nd St,40.7635851,-73.9852995,1736,106,1
6,165th St,40.701366,-73.791869,1756,108,1
6,Hanover Pl,40.688896,-73.982416,1609,97,1
6,Jerome Ave,40.8446726,-73.9145136,1609,97,1
6,3rd Ave,40.8043853,-73.9353347,1640,101,1
0,W 43rd St,40.7567697,-73.9865988,1554,96,1
6,Woodward Ave,40.703974,-73.904124,1619,98,1
6,3rd Ave,40.8043853,-73.9353347,1731,106,1
6,5th Ave,40.801971,-73.945508,1639,100,1
0,W 42nd St,40.7566568,-73.9884224,1757,108,1
6,43rd St,40.7762149,-73.8979454,1728,105,1
6,160th St,40.7338809,-73.8078846,1645,101,1
6,Liberty Ave,40.6744049,-73.8965126,1632,100,1
6,24th Ave,40.7748935,-73.9190851,1714,104,1
6,Atlantic Ave,40.675959,-73.9044359,1633,100,1
6,37th Ave,40.7626091,-73.8267626,1550,96,1
0,46th Ave,40.7537276,-73.8044525,1605,97,1
6,108th St,40.7372401,-73.8518128,1656,102,1
6,83rd St,40.704821,-73.865872,1557,96,1
6,38th Ave,40.749899,-73.868826,1725,105,1
6,W 6th St,40.5794179,-73.9749041,1721,105,1
6,21st St,40.7445833,-73.9486022,1715,104,1
6,Roosevelt Ave,40.746238,-73.897224,1705,103,1
6,41st Ave,40.7637566,-73.7700427,1611,98,1
0,W 38th St,40.7520914,-73.9854115,1831,112,1
6,Horace Harding Expy,40.7366373,-73.8531778,1625,99,1
6,93rd Ave,40.6887204,-73.8491065,1829,111,1
6,W 93rd St,40.7921252,-73.9717687,1652,102,1
6,Kissena Blvd,40.7583334,-73.8293576,1556,96,1
6,70th Ave,40.7286207,-73.8257796,1643,101,1
0,E 69th St,40.6203939,-73.910542,1611,98,1
6,Jamaica Ave,40.6774489,-73.8985116,1621,99,1
6,Gouverneur St,40.7124981,-73.9837806,1607,97,1
0,W 33rd St,40.5726989,-73.9991284,1557,96,1
0,Broome St,40.7193561,-73.9942647,1550,96,1
0,1st Ave,40.8251985,-73.80943,1605,97,1
6,E 47th St,40.7546125,-73.9737345,1759,108,1
0,Forsyth St,40.7149038,-73.9944664,1607,97,1
6,Madison Ave,40.7427202,-73.9866348,1718,104,1
6,171st St,40.755736,-73.796126,1702,103,1
0,W 23rd St,40.5760557,-73.9900799,1803,109,1
6,Queens Blvd,40.7127672,-73.8275685,1645,101,1
6,Elizabeth St,40.6287103,-74.119005,1701,103,1
6,Villa Ave,40.6251458,-74.1450491,1734,106,1
6,N 3rd St,40.716384,-73.961423,1559,96,1
6,56th St,40.6243935,-73.9850787,1550,96,1
6,3rd Ave,40.8043853,-73.9353347,1623,99,1
6,Prince St,40.7241951,-73.9977898,1656,102,1
6,W 126th St,40.8150351,-73.9564745,1712,104,1
6,7th Ave,40.7630704,-73.9820256,1828,111,1
6,Bleecker St,40.7259471,-73.9946797,1700,103,1
6,White Plains Rd,40.8421201,-73.8649883,1658,102,1
6,E 12th St,40.5831065,-73.9573412,1559,96,1
6,Morningside Ave,40.8047141,-73.9582435,1647,101,1
6,103rd St,40.7991469,-73.9685289,1721,105,1
6,W 56th St,40.7660319,-73.9833766,1736,106,1
6,41st Rd,40.7555552,-73.8333316,1645,101,1
6,Bronxwood Ave,40.8931743,-73.8524216,1840,113,1
0,Ludlow St,40.7169046,-73.989985,1632,100,1
0,Elm Pl,40.8113577,-73.8055399,1555,96,1
6,97th St,40.730958,-73.8608842,1712,104,1
6,Bainbridge Ave,40.881076,-73.878487,1608,97,1
6,Kings Hwy,40.607693,-73.960909,1618,98,1
6,Morningside Ave,40.8047141,-73.9582435,1649,101,1
6,Washington Sq,40.7303993,-73.99701,1719,104,1
6,Brighton Beach Ave,40.5773675,-73.9548182,1638,100,1
0,41st Ave,40.7637566,-73.7700427,1622,99,1
0,Brighton Beach Ave,40.5773675,-73.9548182,1640,101,1
6,3rd Ave,40.8043853,-73.9353347,1655,102,1
6,N 8th St,40.718388,-73.957131,1714,104,1
6,Broadway,40.892084,-73.8971095,1719,104,1
6,Randall Ave,40.825146,-73.823867,1717,104,1
0,Boerum Pl,40.6897692,-73.9900364,1623,99,1
6,57th Ave,40.7343492,-73.8735708,1652,102,1
0,5th Ave,40.801971,-73.945508,1702,103,1
6,45th Ave,40.756545,-73.806394,1602,97,1
6,W 58th St,40.7671189,-73.9817098,1625,99,1
6,146th St,40.7871721,-73.820607,1710,104,1
6,Jamaica Ave,40.6774489,-73.8985116,1846,113,1
6,Monroe St,40.6868315,-73.938807,1626,99,1
0,W 43rd St,40.7567697,-73.9865988,1757,108,1
6,Gouverneur St,40.7124981,-73.9837806,1636,100,1
6,Bronxdale Ave,40.8516256,-73.8678673,1630,100,1
6,93rd St,40.750413,-73.874012,1656,102,1
6,Mulberry St,40.71933,-73.9973036,1725,105,1
6,172nd St,40.764695,-73.793959,1731,106,1
6,W 145th St,40.8264439,-73.9504573,1611,98,1
6,E 69th St,40.6203939,-73.910542,1741,107,1
0,Ocean Pky,40.6072315,-73.9675403,1553,96,1
6,E 189th St,40.860062,-73.891125,1556,96,1
6,Ludlow St,40.7169046,-73.989985,1823,111,1
6,49th St,40.7605031,-73.9836073,1735,106,1
6,Forest Ave,40.7043972,-73.903074,1801,109,1
6,Neill Ave,40.850178,-73.865221,1840,113,1
6,Mulberry St,40.71933,-73.9973036,1722,105,1
6,86th St,40.622811,-74.0282979,1715,104,1
6,Eagle St,40.7354658,-73.9518616,1621,99,1
6,Bergen St,40.6739907,-73.9111485,1656,102,1
6,N 3rd St,40.716384,-73.961423,1737,106,1
6,W 242nd St,40.8908271,-73.9124857,1624,99,1
6,W 117th St,40.8039386,-73.9521145,1727,105,1
6,41st Rd,40.7555552,-73.8333316,1615,98,1
6,E 14th St,40.608383,-73.959157,1622,99,1
6,E 198th St,40.869063,-73.889128,1711,104,1
0,Willoughby St,40.6920468,-73.9824338,1604,97,1
6,Elizabeth St,40.6287103,-74.119005,1634,100,1
6,E 28th St,40.6073147,-73.9451569,1648,101,1
0,3rd Ave,40.8043853,-73.9353347,1655,102,1
0,Sheepshead Bay Rd,40.5835116,-73.9504072,1718,104,1
0,Lexington Ave,40.7999294,-73.9406665,1649,101,1
0,Jerome Ave,40.8446726,-73.9145136,1645,101,1
6,160th St,40.7338809,-73.8078846,1805,109,1
6,W 24th St,40.5722098,-73.9904238,1737,106,1
0,3rd Ave,40.8043853,-73.9353347,1600,97,1
6,W 117th St,40.8039386,-73.9521145,1602,97,1
6,Madison Ave,40.7427202,-73.9866348,1824,111,1
0,W 38th St,40.7520914,-73.9854115,1726,105,1
0,E 18th St,40.609942,-73.955598,1553,96,1
6,108th St,40.7372401,-73.8518128,1759,108,1
0,Irwin St,40.5794384,-73.9438204,1624,99,1
6,213th St,40.731842,-73.757099,1609,97,1
0,Barclay St,40.7136021,-74.0115902,1600,97,1
6,46th St,40.7566484,-73.9140858,1642,101,1
6,E 26th St,40.621579,-73.949748,1609,97,1
6,E 20th St,40.73411,-73.9777817,1700,103,1
6,Hughes Ave,40.848933,-73.89046,1648,101,1
6,Bronxdale Ave,40.8516256,-73.8678673,1550,96,1
6,W 126th St,40.8150351,-73.9564745,1740,107,1
0,165th St,40.701366,-73.791869,1717,104,1
