Day,Street Name,Latitude,Longitude,Violation Time,Zone,Parking Violation
6,Quincy St,40.6879625,-73.9419301,0611,38,1
6,Christopher St,40.7338556,-74.0011225,2429,147,1
6,41st Rd,40.7555552,-73.8333316,2413,146,1
0,Morris Park Ave,40.8467876,-73.8591616,0525,33,1
6,W 44th St,40.7609247,-73.9945259,2454,150,1
6,Navy St,40.6991116,-73.9805098,0320,21,1
6,W 50th St,40.7667398,-73.9966648,0537,34,1
6,Adler Pl,40.871331,-73.8282717,0251,18,1
6,Coney Island Ave,40.582634,-73.959993,0014,2,1
6,Jerome Ave,40.8446726,-73.9145136,2404,145,1
6,Bowery,40.7172381,-73.9954766,0029,3,1
6,Church Ave,40.6492649,-73.9635215,0224,15,1
6,107th St,40.675855,-73.832898,0643,41,1
6,University Ave,40.8469863,-73.9205513,0023,3,1
0,165th St,40.701366,-73.791869,2451,150,1
6,E 70th St,40.620864,-73.909819,0307,19,1
0,163rd St,40.707016,-73.798258,2439,148,1
6,Livingston St,40.6887792,-73.9835545,0100,7,1
6,E 98th St,40.786562,-73.948517,2456,150,1
0,170th St,40.6726202,-73.7702834,2442,149,1
0,Washington Ave,40.86038,-73.888886,0638,40,1
6,Atlantic Ave,40.675959,-73.9044359,0010,2,1
0,W 93rd St,40.7921252,-73.9717687,2409,145,1
6,34th Ave,40.75377,-73.8850396,0633,40,1
6,E 164th St,40.830053,-73.922413,0643,41,1
6,Rivington St,40.7204925,-73.9897247,2440,149,1
0,W 125th St,40.8175386,-73.9599867,2425,147,1
0,Church Ave,40.6492649,-73.9635215,2408,145,1
6,W 148th St,40.824757,-73.940515,0648,41,1
6,Merrick Blvd,40.6741148,-73.73025,0015,2,1
6,Bowery,40.7172381,-73.9954766,0036,4,1
0,Alexander Ave,40.8130337,-73.9229555,0011,2,1
6,New Utrecht Ave,40.616621,-73.999709,0648,41,1
6,E 166th St,40.8279757,-73.9078278,0555,36,1
6,43rd Ave,40.758867,-73.779674,0549,35,1
6,Hanson Pl,40.6855056,-73.9742795,0222,15,1
6,Jamaica Ave,40.6774489,-73.8985116,0132,10,1
6,Chrystie St,40.723736,-73.9910072,0009,1,1
6,Bowery,40.7172381,-73.9954766,0209,13,1
6,Hillside Ave,40.7210961,-73.7593749,2314,140,1
0,82nd St,40.610196,-74.001554,0327,21,1
0,E 16th St,40.595029,-73.954735,2404,145,1
6,Liberty Ave,40.6744049,-73.8965126,0310,20,1
6,Eastern Pky,40.6716077,-73.9624286,2449,149,1
6,Coney Island Ave,40.582634,-73.959993,0049,5,1
6,Jerome Ave,40.8446726,-73.9145136,2419,146,1
6,Parkside Ave,40.6551595,-73.9615361,0558,36,1
6,Jamaica Ave,40.6774489,-73.8985116,0349,23,1
6,Elgar Pl,40.8640688,-73.8226307,0530,34,1
6,E 12th St,40.5831065,-73.9573412,0114,8,1
0,Church Ave,40.6492649,-73.9635215,0207,13,1
6,Jamaica Ave,40.6774489,-73.8985116,0329,21,1
6,45th Ave,40.756545,-73.806394,0557,36,1
6,Liberty Ave,40.6744049,-73.8965126,0318,20,1
6,45th Ave,40.756545,-73.806394,0632,40,1
6,Beach 122nd St,40.5798186,-73.8432005,0642,41,1
6,Hornell Loop,40.644744,-73.8784252,0644,41,1
6,Stanton St,40.7217186,-73.9893607,0307,19,1
0,Dean St,40.6830984,-73.9791142,0307,19,1
6,Miller Ave,40.6779,-73.892579,2435,148,1
6,35th Ave,40.7642328,-73.7879575,0556,36,1
0,6th Ave,40.7497204,-73.987817,0624,39,1
6,Coney Island Ave,40.582634,-73.959993,0106,7,1
0,Carter Ave,40.845849,-73.902726,0011,2,1
0,W 63rd St,40.7745584,-73.9896525,2453,150,1
0,Inwood Ave,40.843822,-73.916556,0511,32,1
6,12th Ave,40.7901862,-73.8169542,0601,37,1
0,Bedford Park Blvd,40.8726864,-73.887491,0506,31,1
0,36th St,40.6543115,-74.0044311,2415,146,1
6,Stanton St,40.7217186,-73.9893607,0316,20,1
6,Flatbush Ave,40.6093889,-73.9217935,0321,21,1
6,Park Ln,40.7106781,-73.8348247,0627,39,1
0,Forsyth St,40.7149038,-73.9944664,2417,146,1
6,Jamaica Ave,40.6774489,-73.8985116,0317,20,1
6,Park Ave,40.8056738,-73.9384143,0542,35,1
0,Liberty Ave,40.6744049,-73.8965126,2456,150,1
6,Lefferts Blvd,40.6657772,-73.8223616,0641,41,1
6,Beaumont St,40.577054,-73.9509891,0645,41,1
6,Orchard St,40.7227492,-73.9878545,0033,4,1
0,Popham Ave,40.8473916,-73.9218904,0515,32,1
0,Avenue J,40.6251006,-73.9608191,2416,146,1
6,Verveelen Pl,40.877993,-73.904356,0305,19,1
0,Bedford Ave,40.7178272,-73.9577249,0351,24,1
6,Cross Bronx Expy,40.8431488,-73.8912431,0259,18,1
0,Manton St,40.709342,-73.817798,2403,145,1
0,Denman St,40.7466175,-73.8747779,2440,149,1
6,Foster Ave,40.6443027,-73.9128939,0246,17,1
6,Onderdonk Ave,40.702838,-73.905284,0345,23,1
6,Wayne Ave,40.88066,-73.877614,0023,3,1
6,Williamsbridge Rd,40.843362,-73.845173,0007,1,1
6,40th Rd,40.7587658,-73.8304174,0638,40,1
0,E 184th St,40.854689,-73.890389,0535,34,1
6,Stratford Ave,40.6193133,-74.0941333,0510,32,1
6,Ward Ave,40.632918,-74.082918,0531,34,1
6,4th Ave,40.7366387,-73.9890162,0258,18,1
6,Teller Ave,40.830936,-73.912395,0458,30,1
0,59th St,40.6414239,-74.0178046,0051,6,1
6,Livingston St,40.6887792,-73.9835545,0036,4,1
6,S 3rd St,40.70817,-73.95066,2407,145,1
6,148th St,40.6958553,-73.8020302,0020,3,1
6,Atlantic Ave,40.675959,-73.9044359,0213,14,1
6,Strickland Ave,40.6147833,-73.9106003,0050,6,1
6,Liberty Ave,40.6744049,-73.8965126,0321,21,1
6,Ocean Ave,40.5835902,-73.9483933,0554,36,1
6,Liberty Ave,40.6744049,-73.8965126,0407,25,1
6,Fulton St,40.7102369,-74.0078096,0055,6,1
6,Park Ave,40.8056738,-73.9384143,0457,30,1
0,65th St,40.7434223,-73.9000714,0144,11,1
6,Beach Ave,40.82127,-73.863883,0601,37,1
6,Orchard St,40.7227492,-73.9878545,0029,3,1
6,Bethel Loop,40.6510068,-73.8818872,0022,3,1
6,Jamaica Ave,40.6774489,-73.8985116,0340,23,1
6,Riverside Dr,40.8424364,-73.9440228,0113,8,1
6,Essex St,40.6570179,-73.8722392,0034,4,1
6,St Paul Pl,40.650701,-73.962645,2427,147,1
0,W 190th St,40.854321,-73.928254,0606,37,1
6,Coney Island Ave,40.582634,-73.959993,0205,13,1
6,Orchard St,40.7227492,-73.9878545,0042,5,1
6,3rd Ave,40.8043853,-73.9353347,2411,146,1
6,Liberty Ave,40.6744049,-73.8965126,0552,36,1
0,Snyder Ave,40.65051,-73.9237488,0221,15,1
6,Hamilton Pl,40.8245499,-73.9480922,2402,145,1
0,Cooper Pl,40.87719155,-73.8250382490249,0553,36,1
0,Payson Ave,40.8681044,-73.9267994,0044,5,1
6,Essex St,40.6570179,-73.8722392,0016,2,1
0,E 182nd St,40.85207,-73.889879,0158,12,1
6,Remsen Ave,40.6535561,-73.920813,2456,150,1
0,Hicks St,40.878256,-73.850165,0247,17,1
6,Brighton Beach Ave,40.5773675,-73.9548182,2419,146,1
6,E Tremont Ave,40.8416938,-73.8434859,0119,8,1
6,Jamaica Ave,40.6774489,-73.8985116,0621,39,1
6,New Utrecht Ave,40.616621,-73.999709,0645,41,1
6,Allen St,40.722752,-73.9885918,0014,2,1
6,Park Ave,40.8056738,-73.9384143,0548,35,1
6,Parkside Ave,40.6551595,-73.9615361,0157,12,1
6,New Utrecht Ave,40.616621,-73.999709,0637,40,1
0,Mount Carmel Pl,40.7398561,-73.977742,2420,147,1
6,Croton Loop,40.6487039,-73.8845918,0537,34,1
6,51st St,40.7534706,-73.9097189,0643,41,1
6,50th St,40.7622406,-73.9860873,0612,38,1
6,Ocean Ave,40.5835902,-73.9483933,0251,18,1
6,Atlantic Ave,40.675959,-73.9044359,0219,14,1
6,41st St,40.7723439,-73.9053335,0559,36,1
6,Coney Island Ave,40.582634,-73.959993,0030,4,1
6,E 184th St,40.854689,-73.890389,0553,36,1
6,Jamaica Ave,40.6774489,-73.8985116,0212,14,1
0,Webster Ave,40.869266,-73.8802225,0032,4,1
6,De Kruif Pl,40.87535755,-73.8290779591741,0556,36,1
6,Nostrand Ave,40.6803935,-73.949556,0314,20,1
6,Southern Blvd,40.8331369,-73.8902783,0512,32,1
6,Pitkin Ave,40.675703,-73.870082,0649,41,1
6,Brighton 10th St,40.580546,-73.95843,2433,148,1
6,Park Ave,40.8056738,-73.9384143,0453,30,1
6,Van Sinderen Ave,40.6568258,-73.8989627,0304,19,1
6,Jamaica Ave,40.6774489,-73.8985116,0415,26,1
0,Parkside Ave,40.6551595,-73.9615361,0606,37,1
0,99th St,40.737043,-73.859387,2420,147,1
6,W 151st St,40.826626,-73.939149,0648,41,1
6,Hoe Ave,40.8376109,-73.8865053,0531,34,1
6,E 207th St,40.875499,-73.876491,0616,38,1
6,E 182nd St,40.85207,-73.889879,0509,31,1
6,Newkirk Ave,40.6315893,-73.9716622,0637,40,1
6,E Tremont Ave,40.8416938,-73.8434859,0246,17,1
6,Hicks St,40.878256,-73.850165,0106,7,1
6,88th Ave,40.6903749,-73.8592119,0020,3,1
6,Jamaica Ave,40.6774489,-73.8985116,0311,20,1
0,Sanford Ave,40.7546729,-73.8331797,2448,149,1
6,50th St,40.7622406,-73.9860873,0628,39,1
6,Dean St,40.6830984,-73.9791142,0545,35,1
6,Park Ave,40.8056738,-73.9384143,0452,30,1
6,Austin St,40.706002,-73.8259549,0630,40,1
6,Orchard St,40.7227492,-73.9878545,0220,15,1
0,Ludlow St,40.7169046,-73.989985,2400,145,1
6,197th St,40.733447,-73.774121,0134,10,1
6,Putnam Ave,40.704871,-73.901997,0546,35,1
0,Amsterdam Ave,40.8467328,-73.9318876,2408,145,1
6,Coney Island Ave,40.582634,-73.959993,0140,11,1
6,Essex St,40.6570179,-73.8722392,0026,3,1
0,8th Ave,40.74658,-73.9975495,0554,36,1
6,W 38th St,40.7520914,-73.9854115,0210,14,1
6,W 70th St,40.7795155,-73.9879153,2430,148,1
6,Webster Ave,40.869266,-73.8802225,2321,141,1
6,Elmira Loop,40.6497087,-73.8803511,0558,36,1
0,E Tremont Ave,40.8416938,-73.8434859,0256,18,1
6,Jamaica Ave,40.6774489,-73.8985116,0343,23,1
6,Court St,40.6940745,-73.9917825,0011,2,1
6,Woodycrest Ave,40.838685,-73.922977,0535,34,1
6,Gallatin Pl,40.6910332,-73.9865202,2448,149,1
0,Grand St,40.7181616,-73.9937839,0130,10,1
6,36th St,40.6543115,-74.0044311,2456,150,1
6,Park Ave,40.8056738,-73.9384143,0534,34,1
0,41st Rd,40.7555552,-73.8333316,2459,150,1
6,Liberty Ave,40.6744049,-73.8965126,0403,25,1
6,New Utrecht Ave,40.616621,-73.999709,0649,41,1
6,Eastchester Rd,40.8767087,-73.8461872,2409,145,1
6,Atlantic Ave,40.675959,-73.9044359,0232,16,1
0,37th Ave,40.7626091,-73.8267626,2403,145,1
6,37th Ave,40.7626091,-73.8267626,2434,148,1
6,Sedgwick Ave,40.83076,-73.9319244,0208,13,1
6,New Utrecht Ave,40.616621,-73.999709,0645,41,1
6,E 168th St,40.835412,-73.915385,0526,33,1
0,E Tremont Ave,40.8416938,-73.8434859,2328,141,1
6,Hughes Ave,40.848933,-73.89046,0441,29,1
0,E Tremont Ave,40.8416938,-73.8434859,0530,34,1
6,Park Ave,40.8056738,-73.9384143,0548,35,1
6,Jerome Ave,40.8446726,-73.9145136,0512,32,1
6,E 44th St,40.7518211,-73.9729185,2416,146,1
6,6th Ave,40.7497204,-73.987817,0646,41,1
0,E 84th St,40.632473,-73.904891,2401,145,1
6,Atlantic Ave,40.675959,-73.9044359,0018,2,1
6,Lexington Ave,40.7999294,-73.9406665,2409,145,1
6,Mother Gaston Blvd,40.6750968,-73.908266,0643,41,1
6,Abingdon Rd,40.707038,-73.831667,0207,13,1
6,Buffalo Ave,40.669435,-73.925491,0630,40,1
0,12th St,40.7751748,-73.9290481,2409,145,1
0,Jerome Ave,40.8446726,-73.9145136,0631,40,1
6,Ralph Ave,40.6788802,-73.9216651,2454,150,1
6,Bowery,40.7172381,-73.9954766,0028,3,1
6,Washington Park,40.6729565,-73.9848572343073,0607,37,1
6,Hastings St,40.5778448,-73.9444577,0236,16,1
0,Hawthorne St,40.657661,-73.95322,0618,38,1
6,Columbus Ave,40.7877937,-73.9712227,0644,41,1
0,Davidson Ave,40.847078,-73.913947,0610,38,1
0,Roosevelt Ave,40.746238,-73.897224,2439,148,1
6,W 38th St,40.7520914,-73.9854115,0221,15,1
0,Roosevelt Ave,40.746238,-73.897224,2405,145,1
6,E 16th St,40.595029,-73.954735,2410,146,1
6,Grand Ave,40.7303619,-73.8868521,0018,2,1
6,Adams St,40.6961041,-73.9888915,0339,22,1
6,Rockwood St,40.842033,-73.913494,0500,31,1
0,Broadway,40.892084,-73.8971095,2403,145,1
6,14th Ave,40.611038,-74.013482,2406,145,1
0,E 41st St,40.623183,-73.933522,2453,150,1
6,Hanson Pl,40.6855056,-73.9742795,0137,10,1
6,9th Ave,40.862394,-73.918015,0549,35,1
6,Park Ave,40.8056738,-73.9384143,0455,30,1
0,W 111th St,40.8018381,-73.959133,2405,145,1
6,Valentine Ave,40.850253,-73.900694,0549,35,1
0,Forsyth St,40.7149038,-73.9944664,2458,150,1
6,W 174th St,40.84718,-73.921345,0635,40,1
0,Unionport Rd,40.8417948,-73.864282,0555,36,1
0,E 205th St,40.8750436,-73.8846673,0645,41,1
6,Atlantic Ave,40.675959,-73.9044359,0223,15,1
6,Newbold Ave,40.8321463,-73.8604947,0645,41,1
0,Shakespeare Ave,40.8351662,-73.9239865,0011,2,1
6,E 18th St,40.609942,-73.955598,2317,140,1
6,147th Pl,40.7965574,-73.8218663,0028,3,1
6,Chrystie St,40.723736,-73.9910072,0009,1,1
6,Essex St,40.6570179,-73.8722392,0149,11,1
6,Atlantic Ave,40.675959,-73.9044359,0015,2,1
0,W 72nd St,40.7785652,-73.9815017,2428,147,1
6,Parkside Ave,40.6551595,-73.9615361,0212,14,1
6,37th Ave,40.7626091,-73.8267626,0636,40,1
0,W 47th St,40.7631519,-73.993986,0115,8,1
0,Bedford Ave,40.7178272,-73.9577249,0636,40,1
0,Fulton Ave,40.8356645,-73.9011365,0506,31,1
6,W 15th St,40.574793,-73.98215,2310,140,1
6,Church Ave,40.6492649,-73.9635215,0253,18,1
6,Baychester Ave,40.8772758,-73.8363967,0207,13,1
0,Snyder Ave,40.65051,-73.9237488,0058,6,1
6,Allen St,40.722752,-73.9885918,0053,6,1
6,Atlantic Ave,40.675959,-73.9044359,0246,17,1
6,7th Ave,40.7630704,-73.9820256,2409,145,1
6,Atlantic Ave,40.675959,-73.9044359,0342,23,1
6,Rockwell Pl,40.688254,-73.979286,0225,15,1
6,Emerson Pl,40.6960931,-73.9626408,0533,34,1
0,Macombs Rd,40.840766,-73.917299,0148,11,1
6,104th St,40.684239,-73.838078,2421,147,1
6,Bridge St,40.6578093,-73.8305585,0141,11,1
0,Marcy Pl,40.680517,-73.9461685177143,0520,33,1
0,Berry St,40.71593,-73.961912,0003,1,1
6,W 15th St,40.574793,-73.98215,2324,141,1
0,Baychester Ave,40.8772758,-73.8363967,0326,21,1
6,Leonard St,40.713477,-73.947597,2419,146,1
6,E 225th St,40.8839916,-73.848645,0354,24,1
6,70th St,40.701453,-73.8808026,0035,4,1
6,Garfield St,40.841967,-73.867428,0501,31,1
0,7th Ave,40.7630704,-73.9820256,0647,41,1
6,Eldert Ln,40.6693951,-73.8628139,0243,17,1
0,Pugsley Ave,40.8325706,-73.857503,0030,4,1
6,Albany Ave,40.636921,-73.937512,0036,4,1
0,135th Ave,40.6738967,-73.7396126,2423,147,1
6,Timpson Pl,40.81218,-73.901093,0548,35,1
6,41st Rd,40.7555552,-73.8333316,2423,147,1
6,Park Ave,40.8056738,-73.9384143,0453,30,1
6,Matthewson Rd,40.8537406,-73.9204415,0641,41,1
6,178th St,40.7053044,-73.781402,0458,30,1
6,30th Dr,40.7691254,-73.9313232,2459,150,1
6,Atlantic Ave,40.675959,-73.9044359,0159,12,1
6,Hanson Pl,40.6855056,-73.9742795,0138,10,1
6,Union Ave,40.7154811,-73.9518355,0613,38,1
6,E 34th St,40.6248167,-73.9426482,2422,147,1
6,Monument Walk,40.6946506,-73.9786393,0556,36,1
6,E 93rd St,40.646738,-73.909434,0649,41,1
6,W 38th St,40.7520914,-73.9854115,0210,14,1
6,E 180th St,40.8398261,-73.8703289,0500,31,1
6,Livingston St,40.6887792,-73.9835545,0114,8,1
6,Bowery,40.7172381,-73.9954766,0101,7,1
6,90th St,40.75053,-73.876876,2444,149,1
0,Jamaica Ave,40.6774489,-73.8985116,2404,145,1
6,Atlantic Ave,40.675959,-73.9044359,0315,20,1
0,W 174th St,40.84718,-73.921345,0610,38,1
0,Cortelyou Rd,40.6414793,-73.963863,0606,37,1
6,30th Ave,40.7666967,-73.9215824,0157,12,1
6,Avenue O,40.613375,-73.955283,0234,16,1
6,157th St,40.8340521,-73.9449538,2451,150,1
6,Chrystie St,40.723736,-73.9910072,0013,2,1
0,Park Pl,40.673056,-73.9434627,0056,6,1
6,Richmond St,40.682391,-73.876616,0548,35,1
6,W 185th St,40.852213,-73.933226,0112,8,1
6,W 108th St,40.8036293,-73.9692867,2413,146,1
6,Coney Island Ave,40.582634,-73.959993,0009,1,1
0,Ward Ave,40.632918,-74.082918,0536,34,1
6,45th Ave,40.756545,-73.806394,0601,37,1
6,Unionport Rd,40.8417948,-73.864282,2449,149,1
6,Junction Blvd,40.7324886,-73.8636985,2431,148,1
6,Ford St,40.5841007,-73.9349405,0448,29,1
6,Morris Ave,40.8113652,-73.9270455,0510,32,1
0,Fort George Ave,40.8574819,-73.9269325,0645,41,1
6,Liberty Ave,40.6744049,-73.8965126,0325,21,1
6,Baychester Ave,40.8772758,-73.8363967,0305,19,1
6,W 53rd St,40.7622003,-73.9800788,2456,150,1
6,Liberty Ave,40.6744049,-73.8965126,0325,21,1
6,Court St,40.6940745,-73.9917825,0049,5,1
6,Coney Island Ave,40.582634,-73.959993,0047,5,1
6,114th St,40.692955,-73.832201,0623,39,1
0,Heath Ave,40.8716959,-73.9053475,0606,37,1
6,Church Ave,40.6492649,-73.9635215,0154,12,1
6,Park Ave,40.8056738,-73.9384143,0542,35,1
6,Grand Concourse,40.8791041,-73.8845682,2417,146,1
6,Essex St,40.6570179,-73.8722392,0045,5,1
0,University Ave,40.8469863,-73.9205513,0459,30,1
0,W 15th St,40.574793,-73.98215,2404,145,1
6,Park Ave,40.8056738,-73.9384143,0449,29,1
6,W 39th St,40.7564961,-73.9939243,0543,35,1
6,Cypress Ave,40.5786806,-74.0059581,0449,29,1
6,W 39th St,40.7564961,-73.9939243,2400,145,1
6,Ocean Ave,40.5835902,-73.9483933,0004,1,1
0,98th St,40.651481,-73.833132,2408,145,1
6,Jamaica Ave,40.6774489,-73.8985116,0311,20,1
0,Walton Ave,40.83644,-73.918412,0550,36,1
6,Ludlow St,40.7169046,-73.989985,0041,5,1
6,31st St,40.7681197,-73.920358,2255,138,1
6,Ludlow St,40.7169046,-73.989985,0012,2,1
6,Ludlow St,40.7169046,-73.989985,0020,3,1
6,Atlantic Ave,40.675959,-73.9044359,0225,15,1
0,83rd St,40.704821,-73.865872,0017,2,1
0,W Kingsbridge Rd,40.8684506,-73.901738,0117,8,1
6,E 201st St,40.869871,-73.882819,0535,34,1
6,E 168th St,40.835412,-73.915385,0504,31,1
6,Amsterdam Ave,40.8467328,-73.9318876,2407,145,1
6,Mount Eden Ave,40.8436924,-73.9129913,0517,32,1
6,Willoughby St,40.6920468,-73.9824338,2454,150,1
0,3rd Ave,40.8043853,-73.9353347,0628,39,1
0,98th St,40.651481,-73.833132,2406,145,1
6,Tenney Pl,40.848423,-73.919241,0010,2,1
6,Rochambeau Ave,40.876483,-73.880649,2431,148,1
6,Roosevelt Ave,40.746238,-73.897224,2440,149,1
6,E 156th St,40.81737,-73.902579,0640,41,1
6,University Ave,40.8469863,-73.9205513,0058,6,1
6,Columbus Ave,40.7877937,-73.9712227,0641,41,1
6,Park Ave,40.8056738,-73.9384143,0120,9,1
0,Zerega Ave,40.8247704,-73.8430853,0524,33,1
6,51st St,40.7534706,-73.9097189,0546,35,1
6,Broun Pl,40.87320835,-73.827136490818,0239,16,1
6,Liberty Ave,40.6744049,-73.8965126,0312,20,1
6,213th St,40.731842,-73.757099,2421,147,1
6,Flushing Ave,40.702674,-73.933951,0447,29,1
6,9th Ave,40.862394,-73.918015,0640,41,1
6,78th St,40.7579309,-73.8895865,2442,149,1
6,New Utrecht Ave,40.616621,-73.999709,0642,41,1
6,Park Ave,40.8056738,-73.9384143,0331,22,1
6,Blondell Ave,40.8406241,-73.8412321,0103,7,1
6,Allen St,40.722752,-73.9885918,0010,2,1
6,Borden Ave,40.7263328,-73.9017862,0615,38,1
6,Duffield St,40.693036,-73.984292,0020,3,1
6,Flatbush Ave,40.6093889,-73.9217935,0311,20,1
0,98th St,40.651481,-73.833132,2425,147,1
6,Lewis Ave,40.740797,-73.858766,0615,38,1
6,Jerome Ave,40.8446726,-73.9145136,0018,2,1
6,Coney Island Ave,40.582634,-73.959993,0103,7,1
6,Olinville Ave,40.8780971,-73.8681175,0158,12,1
6,7th Ave,40.7630704,-73.9820256,2400,145,1
6,Essex St,40.6570179,-73.8722392,0020,3,1
6,Parsons Blvd,40.7073827,-73.8037847,2411,146,1
6,Orchard St,40.7227492,-73.9878545,2452,150,1
6,University Ave,40.8469863,-73.9205513,0110,8,1
0,179th St,40.6975689,-73.7729605,0557,36,1
6,Kingsbridge Ave,40.618286,-74.164991,0531,34,1
6,Richmond Ave,40.559126,-74.169477,2429,147,1
6,Coney Island Ave,40.582634,-73.959993,0202,13,1
0,55th St,40.624893,-73.984401,0149,11,1
6,Crawford Ave,40.5923097,-73.9608907,0239,16,1
6,10th Ave,40.8637912,-73.9194094,2413,146,1
0,Cross Bronx Expy,40.8431488,-73.8912431,0018,2,1
6,Park Ave,40.8056738,-73.9384143,0456,30,1
6,93rd St,40.750413,-73.874012,0615,38,1
6,30th Ave,40.7666967,-73.9215824,2432,148,1
6,E 201st St,40.869871,-73.882819,0519,32,1
6,Ralph Ave,40.6788802,-73.9216651,0609,37,1
0,E 92nd St,40.6563536,-73.9213755,0639,40,1
6,Hillside Ave,40.7210961,-73.7593749,0234,16,1
6,Park Ave,40.8056738,-73.9384143,0454,30,1
6,Chrystie St,40.723736,-73.9910072,0021,3,1
6,Bay Pky,40.6071243,-73.9884142,0619,38,1
0,Kings Hwy,40.607693,-73.960909,0033,4,1
0,E 196th St,40.8678768,-73.8929982,0508,31,1
0,Beach St,40.9067115,-73.851471,2405,145,1
0,Grand Ave,40.7303619,-73.8868521,0524,33,1
0,Morris Ave,40.8113652,-73.9270455,0519,32,1
6,Monument Walk,40.6946506,-73.9786393,0555,36,1
6,Queens Blvd,40.7127672,-73.8275685,0229,15,1
0,Webster Ave,40.869266,-73.8802225,0503,31,1
6,W 31st St,40.7471998,-73.9875144,2409,145,1
6,18th Ave,40.6296217,-73.9769395,0627,39,1
6,Fulton St,40.7102369,-74.0078096,0211,14,1
0,E 27th St,40.607082,-73.946059,2442,149,1
6,Allen St,40.722752,-73.9885918,0009,1,1
6,W 96th St,40.7952534,-73.9732066,0644,41,1
6,Amsterdam Ave,40.8467328,-73.9318876,2410,146,1
6,Berry St,40.71593,-73.961912,0036,4,1
6,43rd St,40.7762149,-73.8979454,0600,37,1
6,Court St,40.6940745,-73.9917825,0009,1,1
0,Audubon Ave,40.8387939,-73.9395951,0631,40,1
6,E 118th St,40.7962897,-73.9320391,2406,145,1
6,Shakespeare Ave,40.8351662,-73.9239865,0526,33,1
6,Coney Island Ave,40.582634,-73.959993,0008,1,1
6,Cornelia St,40.70405,-73.901674,2426,147,1
0,W 31st St,40.7471998,-73.9875144,2410,146,1
6,Lisbon Pl,40.58139,-74.108777,0525,33,1
6,86th St,40.622811,-74.0282979,2414,146,1
6,Columbus Ave,40.7877937,-73.9712227,0636,40,1
0,E Tremont Ave,40.8416938,-73.8434859,0155,12,1
6,Woodruff Ave,40.654457,-73.960783,0602,37,1
6,Ludlow St,40.7169046,-73.989985,0152,12,1
6,98th St,40.651481,-73.833132,2458,150,1
6,99th St,40.737043,-73.859387,0602,37,1
6,Coney Island Ave,40.582634,-73.959993,0018,2,1
0,E 169th St,40.8313794,-73.9010022,0631,40,1
0,E 28th St,40.6073147,-73.9451569,0304,19,1
6,Rockwell Pl,40.688254,-73.979286,0116,8,1
0,Martense Ct,40.6512409,-73.9579778,0559,36,1
0,3rd Ave,40.8043853,-73.9353347,0623,39,1
0,Coney Island Ave,40.582634,-73.959993,2432,148,1
6,Elm Ave,40.756716,-73.813386,0029,3,1
6,Hampton Ave,40.5800972,-73.9458253,2301,139,1
6,Parade Pl,40.6519795,-73.9654015,0559,36,1
6,Norfolk St,40.5784216,-73.9388726,0641,41,1
6,Zerega Ave,40.8247704,-73.8430853,0511,32,1
6,Park St,40.5695976,-74.1340332,0452,30,1
6,Park Ave,40.8056738,-73.9384143,0323,21,1
6,Ten Eyck St,40.709725,-73.948655,0609,37,1
6,Central Ave,40.6979465,-73.9266436,0602,37,1
0,Atlantic Ave,40.675959,-73.9044359,2458,150,1
0,Mount Eden Pky,40.8426901,-73.9080271,0103,7,1
6,Washington Ave,40.86038,-73.888886,0612,38,1
0,Brighton Beach Ave,40.5773675,-73.9548182,2413,146,1
6,W 26th St,40.7445213,-73.9907355,2437,148,1
0,E 162nd St,40.8258203,-73.9157268,0520,33,1
0,Madison St,40.703974,-73.904124,0230,16,1
0,Foster Ave,40.6443027,-73.9128939,0208,13,1
6,Brooklyn Ave,40.627339,-73.941259,2415,146,1
6,E 169th St,40.8313794,-73.9010022,0453,30,1
6,Shore Blvd,40.5831501,-73.954292,0009,1,1
6,Allen St,40.722752,-73.9885918,0025,3,1
6,Morris Ave,40.8113652,-73.9270455,0601,37,1
6,Benedict Ave,40.622896,-74.126156,0115,8,1
6,Park Ave,40.8056738,-73.9384143,0339,22,1
6,University Ave,40.8469863,-73.9205513,2307,139,1
6,Shore Front Pky,40.5867648,-73.8004317,2448,149,1
6,Marcy Pl,40.680517,-73.9461685177143,0500,31,1
6,Atlantic Ave,40.675959,-73.9044359,0103,7,1
0,Convent Ave,40.8239713,-73.9467212,2445,149,1
6,Woodruff Ave,40.654457,-73.960783,0552,36,1
0,E 28th St,40.6073147,-73.9451569,2433,148,1
6,E 84th St,40.632473,-73.904891,0624,39,1
6,Jamaica Ave,40.6774489,-73.8985116,0312,20,1
0,E 92nd St,40.6563536,-73.9213755,0630,40,1
6,W 53rd St,40.7622003,-73.9800788,2443,149,1
0,Broome St,40.7193561,-73.9942647,2411,146,1
6,W 38th St,40.7520914,-73.9854115,0213,14,1
0,41st Ave,40.7637566,-73.7700427,2440,149,1
6,Jamaica Ave,40.6774489,-73.8985116,0327,21,1
6,Fulton St,40.7102369,-74.0078096,0152,12,1
0,23rd Ave,40.7664082,-73.8876634,0610,38,1
0,20th Dr,40.5996191,-74.0045993,0251,18,1
6,148th St,40.6958553,-73.8020302,2401,145,1
6,Jamaica Ave,40.6774489,-73.8985116,0021,3,1
0,W 74th St,40.7786981,-73.9777589,2402,145,1
6,Hillside Ave,40.7210961,-73.7593749,2316,140,1
0,W 84th St,40.7851297,-73.9730562,0323,21,1
6,E Tremont Ave,40.8416938,-73.8434859,2331,142,1
